Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-12-02 - CHI 4, WSH 3",WSH,1.0,41.786,47.435,33.662,36.284,1.753,2.868,8.923,7.484999999999999,0.97,1.309,5.656000000000001,5.109999999999999,19.226,24.087,0.183,0.6359999999999999,9.519,11.382,12.684,14.233,0.6,0.92,7.034000000000001,8.653,1.0337,23.556,21.675,21.671,26.259,1.951,1.9490000000000005
"2021-12-04 - CBJ 1, WSH 3",WSH,1.0,41.465,47.54,33.042,36.276,1.6780000000000002,2.727,8.764,8.286,0.89,1.587,5.137,5.75,19.274,22.798,0.095,0.542,9.551,10.654,12.344,14.615,0.706,0.6060000000000001,7.175,8.309000000000001,1.0325,23.282000000000004,21.19,22.839,25.831,1.9310000000000005,2.039
"2021-12-06 - ANA 3, WSH 4",WSH,1.0,41.455,47.754000000000005,32.495,36.199,1.6780000000000002,2.524,8.359,8.079,0.89,1.388,4.843,5.845,19.581,21.865,0.095,0.542,9.018,9.985,12.496,15.829999999999998,0.706,0.6060000000000001,7.295,8.786000000000001,1.0231,22.547,20.935,23.818,25.888,1.906,2.026
"2021-12-10 - PIT 4, WSH 2",WSH,3.0,41.168,47.862,33.008,36.487,1.797,2.603,8.42,8.298,1.104,1.466,4.776999999999999,5.802999999999999,19.299,22.092,0.0,0.542,9.067,10.276,12.698,15.403,0.706,0.6060000000000001,7.808,8.766,1.0235,23.055,21.216,23.593,25.899,1.982,2.09
"2021-12-11 - WSH 3, BUF 2",WSH,0.0,41.331,46.734,33.237,35.549,2.115,2.589,8.659,7.961,1.317,1.451,4.970999999999999,5.590999999999999,17.953000000000003,20.547,0.111,0.542,9.087,10.033,12.329,15.416,0.706,0.6060000000000001,8.003,8.108999999999998,1.0146,23.593,21.083,23.282,24.748,1.973,2.051
"2021-12-15 - WSH 4, CHI 5",WSH,3.0,42.961,49.548,34.571,37.448,2.302,2.585,9.092,8.648,1.503,1.557,5.371,6.186999999999999,17.368000000000002,21.715,0.111,0.43,9.843,10.812,12.922,16.094,0.706,0.607,8.225,8.190999999999999,1.0028,25.164,22.086,24.653,26.208,2.03,2.185
"2021-12-17 - WSH 5, WPG 2",WSH,1.0,42.702,51.309000000000005,34.011,38.378,2.204,2.582,8.931,9.565,1.602,1.658,5.196,6.886,17.721,22.201,0.111,0.43,9.738,11.104,12.787,16.314,0.514,0.504,8.193000000000001,8.114,1.0033,24.612,21.793,25.78,27.087,2.0050000000000003,2.303
"2021-12-19 - LA 3, WSH 2",WSH,1.0,44.427,49.816,34.89,37.002,1.998,2.411,9.114,9.87,1.398,1.477,5.606,7.151999999999999,18.155,20.318,0.199,0.217,9.987,10.109,14.157,16.395000000000003,0.414,0.713,8.764,8.749,1.0101,25.58,23.364,26.193,26.921,2.071,2.415
"2021-12-29 - NSH 3, WSH 5",WSH,9.0,43.929,49.853,34.351,36.858,1.795,2.406,9.031,9.852,1.398,1.5710000000000002,5.513,7.241,19.182,21.263,0.199,0.111,10.572,10.219,13.570000000000002,16.249000000000002,0.209,0.713,8.363,8.735,1.0204999999999995,25.499,22.677,26.042,27.093,2.01,2.353
"2021-12-31 - WSH 3, DET 1",WSH,1.0,42.977,49.243,32.979,36.539,1.911,2.4850000000000003,8.844,9.875,1.6130000000000002,1.561,5.747999999999999,7.389999999999999,18.513,20.398,0.199,0.0,9.919,10.296,13.457,16.612000000000002,0.106,0.902,7.720999999999999,8.501000000000001,1.0124999999999995,24.626,22.367,26.422000000000004,27.21,1.935,2.3150000000000004
"2022-01-02 - NJ 4, WSH 3",WSH,1.0,40.607,48.708,29.919,35.845,1.818,2.16,8.260000000000002,9.842,1.523,1.446,5.534,7.353999999999999,17.444,21.058,0.199,0.0,8.785,10.86,12.803999999999998,15.278,0.106,0.7,6.797,7.390000000000001,0.9992,22.45,21.105,25.083,26.604000000000003,1.693,2.226
"2022-01-07 - WSH 1, STL 5",WSH,4.0,42.099,48.49,31.192,35.442,1.932,2.068,8.091,9.264,1.6310000000000002,1.3530000000000002,5.774,6.958,19.945,22.553,0.31,0.0,9.53,11.023,13.534,14.759,0.0,0.7,7.069,7.353,0.9955,23.62,21.623,24.015,26.498,1.6970000000000005,2.139
"2022-01-08 - WSH 2, MIN 3",WSH,0.0,42.034,46.844,31.581,35.104,2.215,1.981,8.669999999999998,8.71,1.626,1.259,6.354,6.467999999999999,19.292,22.295,0.417,0.0,9.727,11.118,13.478,14.355,0.191,0.711,7.066,7.254,0.9825,24.305,22.118,23.124,25.872,1.805,2.069
"2022-01-10 - BOS 7, WSH 3",WSH,1.0,40.348,45.654,29.525,33.922,1.907,1.8060000000000005,8.245999999999999,8.367,1.318,1.085,5.873,6.258,18.165,21.749,0.417,0.0,8.395,10.781,13.337,14.178999999999998,0.191,0.711,7.300999999999999,7.395999999999999,0.9857,22.528,21.563,22.589,25.466,1.6680000000000004,1.924
"2022-01-15 - WSH 2, NYI 0",WSH,4.0,40.387,47.13,29.784,35.434000000000005,2.124,1.999,8.030000000000001,9.053,1.214,1.179,5.667,6.534999999999999,18.62,22.314,0.3059999999999999,0.0,8.157,10.705,13.585,14.835000000000004,0.601,0.805,7.543000000000001,7.864,0.9835,22.13,21.599,23.935,25.870000000000005,1.7230000000000003,2.063
"2022-01-16 - VAN 4, WSH 2",WSH,0.0,38.522000000000006,46.527,28.081,34.876,1.937,1.898,7.604999999999999,8.695,1.028,1.073,5.625,6.378,17.893,21.275,0.3059999999999999,0.0,7.08,10.084,13.199000000000002,15.367,0.601,0.8039999999999999,7.33,8.628,0.9873,20.603,20.812,24.085,25.87,1.662,2.035
"2022-01-18 - WPG 3, WSH 4",WSH,1.0,40.904,45.238,29.459000000000003,33.703,1.944,1.6950000000000005,7.974000000000001,7.882000000000001,0.929,0.972,5.761,5.702,18.325,20.877,0.3059999999999999,0.0,7.1930000000000005,9.712,14.532,15.300999999999998,0.706,0.702,8.097,8.747,0.983,21.616,22.525,23.219,24.974,1.849,1.895
"2022-01-20 - WSH 3, BOS 4",WSH,1.0,39.943,44.766000000000005,28.915000000000003,33.488,1.957,1.658,7.708999999999999,7.532999999999999,0.929,0.866,5.345000000000001,5.168,17.781,21.231,0.2179999999999999,0.184,6.845999999999999,9.991,14.006,14.637,0.8099999999999999,0.596,8.097999999999999,8.061,0.9827,20.845,21.707,22.21,24.241,1.844,1.759
"2022-01-22 - OTT 2, WSH 3",WSH,1.0,40.699,43.654,29.483000000000004,32.357,2.038,1.773,8.201,7.485000000000001,0.915,0.774,6.163,5.198,17.232000000000003,19.893,0.313,0.184,6.675,9.147,14.295000000000002,14.307999999999998,0.8099999999999999,0.807,8.089,7.8,0.9939,21.575,22.488,21.858,23.177,1.913,1.748
"2022-01-24 - VGK 1, WSH 0",WSH,1.0,42.32299999999999,44.99,30.879,33.488,1.948,1.668,8.197,7.397999999999999,0.716,0.8630000000000001,6.018,4.944000000000001,17.812,21.108,0.418,0.184,7.164,9.33,14.779,14.568,0.8099999999999999,0.618,8.335,8.052000000000001,0.998,22.113000000000003,22.935,22.072,23.122,1.93,1.849
"2022-01-26 - SJ 4, WSH 1",WSH,1.0,43.757,44.496,32.294,33.364,1.96,1.5670000000000002,8.086,8.068999999999999,0.7280000000000001,0.762,5.7780000000000005,5.534000000000001,19.348000000000003,20.305,0.418,0.184,8.32,9.097,14.685999999999998,14.388,0.8099999999999999,0.618,8.166,7.919,0.9947,22.866,22.72,22.576,23.358,1.9610000000000003,1.941
"2022-01-28 - WSH 5, DAL 0",WSH,1.0,43.521,44.661,32.312,33.312,1.96,1.475,8.967,8.337,0.62,0.5770000000000001,6.542999999999999,5.451,18.407000000000004,19.654000000000003,0.418,0.184,7.85,8.868,13.882,15.169999999999998,0.914,0.721,7.720999999999999,8.096,0.9905,22.592,22.8,23.648,23.022,2.1260000000000003,1.964
"2022-02-01 - WSH 4, PIT 3",WSH,3.0,43.969,46.373000000000005,32.334,34.235,1.576,1.6900000000000002,8.924000000000001,9.163999999999998,0.521,0.686,6.444,6.045,19.066000000000003,20.189,0.311,0.296,8.019,8.845,13.783,15.025,0.723,0.72,7.382000000000001,7.769999999999999,1.0154999999999998,22.345,22.694,24.269,23.477,2.0570000000000004,2.085
"2022-02-02 - EDM 5, WSH 3",WSH,0.0,46.544,45.576,34.468,33.754000000000005,1.576,1.685,9.15,9.112,0.521,0.681,6.664,6.118,20.679,19.831,0.311,0.296,9.275,8.77,13.989,14.554000000000002,0.723,0.72,7.027999999999999,7.346999999999999,1.0158,23.855,23.1,23.756,23.265,2.1730000000000005,2.074
"2022-02-08 - CBJ 5, WSH 4",WSH,5.0,47.472,44.769,34.912,32.761,1.254,1.6789999999999998,8.811,8.700999999999999,0.518,0.68,6.428,5.767,21.708,19.165,0.311,0.385,9.762,8.78,14.341,14.644,0.417,0.626,6.465999999999999,7.433,1.0275,23.621,23.097,23.466,23.083,2.12,1.958
"2022-02-10 - WSH 5, MTL 2",WSH,1.0,49.132,44.155,36.155,32.273,1.566,1.766,8.949,8.540000000000001,0.624,0.873,6.324,5.544,22.861,19.007,0.311,0.385,10.726,8.587,14.519,14.267,0.628,0.521,6.51,6.827,1.0184,24.545,23.395,22.962,21.941,2.193,1.906
"2022-02-13 - OTT 4, WSH 1",WSH,2.0,47.36900000000001,43.106,35.325,31.552000000000003,1.552,2.189,8.847999999999999,8.253,0.7150000000000001,0.979,6.476000000000001,5.439,22.409,18.299,0.311,0.497,10.914,8.456,13.34,14.313999999999998,0.523,0.722,5.976000000000001,6.663000000000001,1.0398,24.462,22.138,22.679,21.535,2.091,1.877
"2022-02-15 - WSH 4, NSH 1",WSH,1.0,47.372,42.474,35.386,30.544,1.764,1.907,8.753,7.878,0.931,0.979,6.595000000000001,5.607,23.314,17.983,0.311,0.313,11.431,8.456,12.445,14.255,0.516,0.619,5.367,6.263,1.0208,24.695,21.135,22.285,21.306,2.064,1.811
"2022-02-17 - WSH 5, PHI 3",WSH,1.0,49.086,43.755,36.809000000000005,32.217,1.669,1.81,8.452,8.224,0.931,1.09,6.191999999999999,5.954000000000001,24.567,19.009,0.216,0.313,11.791,9.056,13.056,14.15,0.516,0.408,5.723000000000001,6.4030000000000005,1.0129,24.909,21.477,22.489,22.395,2.116,1.922
"2022-02-24 - WSH 1, NYR 4",WSH,6.0,47.537,42.536,35.902,31.231,1.643,1.935,8.283,8.168,1.009,1.006,6.295,6.043,24.312,19.061,0.111,0.418,11.781,9.193,12.417,13.182,0.516,0.513,5.7490000000000006,6.273000000000001,1.0209,25.097,20.705,21.435,22.385,2.077,1.869
"2022-02-26 - WSH 1, PHI 2",WSH,1.0,46.73,43.521,35.292,32.287,1.928,2.035,8.736999999999998,8.284,1.1960000000000002,1.108,6.775,6.032,23.148000000000003,19.156,0.206,0.418,11.27,9.338,12.486,13.642,0.516,0.5129999999999999,5.729,6.5920000000000005,1.0092,24.937,21.228,21.996,23.205,2.0840000000000005,1.865
"2022-02-28 - TOR 5, WSH 3",WSH,1.0,46.208,43.155,34.262,32.301,1.8,1.94,7.665000000000001,8.281,1.1890000000000005,1.108,5.852,6.2620000000000005,22.115,19.236,0.095,0.418,10.938,9.709,13.015,12.504,0.507,0.41,5.685,5.871,1.0055,23.979,20.679,20.828,23.225,1.8520000000000003,1.863
"2022-03-03 - CAR 0, WSH 4",WSH,2.0,47.248000000000005,40.671,35.135000000000005,30.603,2.119,1.711,8.129999999999999,7.534000000000001,1.509,1.091,6.03,5.624,22.138,19.007,0.095,0.3059999999999999,10.88,10.05,13.548000000000002,11.383,0.507,0.3059999999999999,5.972,5.372,0.9848,24.354000000000003,21.617,19.011000000000003,22.31,1.9360000000000004,1.6960000000000002
"2022-03-05 - SEA 2, WSH 5",WSH,1.0,45.831,40.848,34.197,30.897,2.119,1.8080000000000005,8.345,7.103,1.509,0.99,6.312,5.305999999999999,21.474,19.239,0.095,0.412,10.766,10.591,13.187,11.912,0.507,0.4,5.664,5.779999999999999,0.9877,23.954,21.487,19.087,22.808,1.885,1.6800000000000002
"2022-03-08 - WSH 5, CGY 4",WSH,2.0,44.841,39.466,33.010000000000005,29.545000000000005,2.109,1.722,8.716000000000001,7.105,1.608,0.9,6.5840000000000005,5.464,20.619000000000003,18.752,0.095,0.429,10.348,10.215,12.419,11.026,0.403,0.4,5.607000000000001,5.254,0.9872,23.651000000000003,21.144,18.145,22.087,1.881,1.6509999999999998
"2022-03-09 - WSH 3, EDM 4",WSH,0.0,45.986,38.604,34.358999999999995,29.568,2.085,1.938,9.021,6.892,1.6010000000000002,0.7070000000000001,7.135,5.113,21.086,17.756,0.19,0.429,10.439000000000002,9.795,12.545,11.521,0.287,0.8190000000000002,6.075,6.0,1.0036,24.952,21.569,18.445,22.047,1.958,1.6759999999999995
"2022-03-11 - WSH 4, VAN 3",WSH,1.0,46.65599999999999,39.077,34.632,30.471,2.1819999999999995,1.621,9.279,6.766000000000001,1.604,0.601,7.296000000000001,4.773,20.977,18.317,0.19,0.317,10.119000000000002,10.003,12.88,11.359,0.382,0.7230000000000001,6.233,6.0520000000000005,0.984,24.865,22.133000000000003,18.193,22.074,2.026,1.6670000000000005
"2022-03-15 - NYI 3, WSH 4",WSH,3.0,47.435,40.468,34.51,32.013,2.051,1.727,9.102,7.293000000000001,1.482,0.7070000000000001,7.147999999999999,4.931,20.953,18.405,0.2779999999999999,0.317,10.103,9.707,13.268,12.265,0.285,0.7230000000000001,6.077,6.942,0.9913,24.542,22.381,19.568,22.964,2.022,1.78
"2022-03-17 - WSH 7, CBJ 2",WSH,1.0,46.94799999999999,40.307,34.084,31.801,2.166,1.797,8.805000000000001,7.470000000000001,1.496,0.5890000000000001,6.832000000000001,4.743,20.825000000000003,17.606,0.2779999999999999,0.317,10.166,9.384,13.080000000000002,12.794,0.3909999999999999,0.914,6.34,7.164,0.9919,24.746,21.877,20.291000000000004,22.599,1.954,1.783
"2022-03-18 - WSH 4, CAR 3",WSH,0.0,46.979,41.302,34.217,32.975,2.071,1.908,8.690999999999999,7.746,1.4010000000000002,0.916,6.722,5.015,20.861,17.515,0.2779999999999999,0.212,10.217,9.764,13.169,12.986,0.391,0.8089999999999999,6.307,7.206999999999999,0.9941,24.557,21.867,20.74,23.619,1.953,1.796
"2022-03-20 - DAL 3, WSH 2",WSH,1.0,47.198,41.693,34.754000000000005,33.358000000000004,1.961,2.015,8.349,7.282999999999999,1.202,0.8140000000000001,6.286,4.554,21.37,18.169,0.183,0.411,9.967,10.137,13.168,13.432,0.5820000000000001,0.8089999999999999,6.397,7.636999999999999,0.9971,23.957,21.542,20.725,23.579,1.9290000000000005,1.833
"2022-03-22 - STL 5, WSH 2",WSH,1.0,47.258,41.626,35.05200000000001,33.75,1.874,2.1100000000000003,8.866999999999999,7.195,1.209,0.8140000000000001,6.547,4.670999999999999,21.0,17.581,0.183,0.411,10.073,10.005,13.330000000000002,13.881,0.487,0.912,6.339,8.17,1.0053,24.051,22.221,21.094,24.069,2.035,1.867
"2022-03-25 - WSH 4, BUF 3",WSH,2.0,46.988,41.885000000000005,35.015,33.76,1.869,2.112,8.531,7.297,1.204,0.7220000000000001,6.428999999999999,4.574,21.096000000000004,16.639,0.183,0.411,10.913,9.389,13.406,14.553,0.487,1.007,6.220000000000001,8.558,1.0088,24.648,21.975,21.859,23.946,2.043,1.909
"2022-03-26 - NJ 3, WSH 4",WSH,0.0,46.017,43.343,34.133,35.191,2.148,2.226,7.929,7.975999999999999,1.298,0.8280000000000001,5.755999999999999,4.594,20.538,16.952999999999996,0.183,0.41,10.247,9.474,13.593,14.977,0.679,1.019,6.509,8.78,0.993,23.47,21.559,22.981,24.419,2.006,1.973
"2022-03-28 - CAR 6, WSH 1",WSH,1.0,46.806,43.856,35.209,36.098,2.051,2.22,8.175,7.542,1.093,0.826,5.8950000000000005,4.179,22.178000000000004,18.134,0.288,0.304,10.466,9.848,13.599,14.800999999999998,0.679,1.114,6.343,8.959999999999999,0.9961,23.79,21.778,22.383000000000003,24.625,2.098,1.977
"2022-04-03 - MIN 5, WSH 1",WSH,5.0,46.507,42.959,34.569,35.112,2.193,1.906,8.135,7.877000000000001,1.208,0.826,5.819,4.739,22.835,18.133,0.305,0.304,10.616,9.768,13.021,13.766,0.688,0.798,5.804,7.908000000000001,0.9755999999999998,23.08,21.144,21.68,24.095,2.1,1.951
"2022-04-06 - TB 3, WSH 4",WSH,2.0,45.865,42.989,34.052,34.528000000000006,2.43,1.8,7.590000000000001,8.069,1.327,0.826,5.428999999999999,4.808000000000001,23.089,17.925,0.305,0.304,10.54,9.602,12.98,13.529,0.8009999999999999,0.693,5.38,7.709999999999999,0.954,22.272,20.53,21.653,23.869,1.996,1.956
"2022-04-09 - WSH 6, PIT 3",WSH,2.0,44.685,42.009,33.24,33.277,2.444,1.887,7.465999999999999,8.219999999999999,1.44,0.913,5.283,4.735,22.959,18.801,0.217,0.304,10.379,9.23,13.14,12.575,0.8009999999999999,0.693,5.495,7.048,0.959,21.973,20.578000000000003,20.86,22.535,1.938,1.927
"2022-04-10 - BOS 2, WSH 4",WSH,0.0,45.104,42.92,33.564,34.126999999999995,2.518,1.9180000000000004,8.53,8.535,1.52,0.9200000000000002,5.902,5.09,21.891,19.333,0.312,0.409,10.029,10.197,13.643,12.291,0.6950000000000001,0.607,5.167,6.692,0.9526,21.82,22.132,20.894,23.681,2.091,2.018
"2022-04-12 - PHI 2, WSH 9",WSH,1.0,46.964,42.559000000000005,34.226000000000006,33.858000000000004,2.633,1.7760000000000002,9.511,8.269,1.5299999999999998,0.584,6.615,4.865,22.195,19.206,0.417,0.5980000000000001,10.124,9.873,14.483,12.722,0.6950000000000001,0.607,5.046,6.712000000000001,0.9474,22.304,23.926,21.074,22.937,2.248,2.039
"2022-04-14 - WSH 3, TOR 7",WSH,1.0,46.927,43.329,33.796,34.008,2.453,2.358,9.55,8.853,1.5399999999999998,0.978,6.636,5.377,21.82,19.149,0.417,0.505,10.241,9.727,14.404,12.595,0.504,0.9,4.95,6.623,0.9788,22.648000000000003,23.889,21.504,23.336,2.242,2.0780000000000003
"2022-04-16 - WSH 8, MTL 4",WSH,1.0,46.297,41.718,33.538,32.363,2.839,2.3630000000000004,9.343,8.916,1.729,1.08,6.687,5.24,22.113000000000003,18.724,0.417,0.505,10.164,9.707999999999998,13.619,11.729,0.6990000000000001,0.7969999999999999,4.709999999999999,5.989,0.9632,22.497,22.925,20.679,22.386,2.161,2.002
"2022-04-18 - WSH 3, COL 2",WSH,1.0,45.237,44.101,32.879000000000005,34.207,2.804,2.695,9.016,10.18,1.507,1.402,6.595000000000001,6.283,21.53,19.667,0.506,0.617,9.392,10.25,13.174,11.887,0.795,0.702,4.74,5.869000000000001,0.9704,21.871,22.178,22.057,23.644,2.127,2.168
"2022-04-20 - WSH 3, VGK 4",WSH,1.0,45.938,43.923,32.999,33.495999999999995,2.71,2.594,9.458,9.547,1.505,1.296,6.949000000000001,6.295,21.276000000000003,19.59,0.506,0.617,9.267,9.813,13.51,12.039,0.6990000000000001,0.701,4.82,5.978999999999999,0.9761999999999998,22.189,22.972,21.576,23.322,2.1630000000000003,2.123
"2022-04-22 - WSH 2, ARI 0",WSH,1.0,45.67999999999999,45.161,32.434000000000005,34.318,2.789,2.7190000000000003,9.44,10.061,1.505,1.31,6.881,6.751,20.367,19.643,0.579,0.8160000000000001,9.297,10.105,12.587,12.481,0.6990000000000001,0.606,4.674,6.3420000000000005,0.9734,22.149,22.05,22.522,24.388,2.098,2.187
"2022-04-24 - TOR 4, WSH 3",WSH,1.0,43.747,47.18,30.779000000000003,35.533,2.3590000000000004,2.73,9.224,10.089,1.291,1.416,6.609999999999999,6.531000000000001,18.472,21.126,0.4669999999999999,0.8160000000000001,8.281,10.803,12.509,13.063,0.595,0.5029999999999999,4.697,6.615,0.988,21.1,21.793,23.086,25.113,1.999,2.22
"2022-04-26 - NYI 4, WSH 1",WSH,1.0,43.673,49.004000000000005,30.946000000000005,36.848,2.136,3.018,9.38,10.346,1.182,1.609,6.670999999999999,6.843999999999999,18.161,22.352,0.4669999999999999,0.8160000000000001,8.263000000000002,11.631,12.438,13.375,0.493,0.598,5.167,6.383,1.0134,21.601,21.914,23.606,26.012,1.961,2.252
"2022-04-28 - WSH 1, NYI 5",WSH,1.0,43.787,49.161,31.585,37.222,2.038,2.919,9.535,9.599,0.975,1.416,6.504,6.412000000000001,17.864,22.481,0.5790000000000001,0.8160000000000001,8.370000000000001,12.675999999999998,12.576,13.293,0.493,0.6930000000000001,5.19,6.534000000000001,1.0119,21.569,22.176,22.799,26.652,1.988,2.168
"2022-04-29 - WSH 2, NYR 3",WSH,0.0,41.458,47.447,29.683000000000003,35.96,1.955,2.707,8.661999999999999,9.245,0.789,1.315,6.194,6.085,16.466,21.988,0.484,0.711,7.424000000000001,11.909,12.25,12.858,0.6910000000000001,0.688,5.618,6.393,1.0084,20.892000000000003,20.940999999999995,22.031,25.235,1.829,2.037
"2022-10-12 - BOS 5, WSH 2",WSH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-13 - WSH 2, TOR 3",WSH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - MTL 1, WSH 3",WSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-17 - VAN 4, WSH 6",WSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - WSH 2, OTT 5",WSH,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - LA 3, WSH 4",WSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-24 - WSH 6, NJ 3",WSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - WSH 0, DAL 2",WSH,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - WSH 3, NSH 0",WSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-31 - WSH 2, CAR 3",WSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - VGK 3, WSH 2",WSH,0.0,45.119,41.972,33.758,30.497000000000003,1.793,2.071,9.18,8.391,1.385,0.8950000000000001,6.426,5.093,19.506,18.197,0.0,0.112,10.442,8.026,13.153,11.499,0.41,1.106,5.961,5.298,1.0269,24.326,22.343,19.918,20.284,2.086,1.751
"2022-11-03 - WSH 1, DET 3",WSH,1.0,45.56,42.727,33.616,30.289000000000005,1.5740000000000005,1.978,8.671,8.162,1.17,0.8950000000000001,6.161,5.018,20.242,18.156,0.0,0.112,10.813999999999998,7.778999999999999,13.246,12.227,0.412,1.002,6.122,5.151000000000001,1.0333,24.473,21.979000000000003,20.372,19.937,2.029,1.6809999999999998
"2022-11-05 - ARI 3, WSH 2",WSH,1.0,44.738,43.154,32.904999999999994,30.535000000000004,1.481,1.877,8.459,8.264,1.0779999999999998,0.8950000000000001,6.048,5.13,20.648,18.246,0.0,0.112,11.145,8.405,12.277,12.147,0.412,0.8960000000000001,5.34,5.147,1.0280999999999998,23.677,20.811,20.392,20.99,1.965,1.713
"2022-11-07 - EDM 4, WSH 5",WSH,1.0,44.134,44.261,32.882,31.836,1.6829999999999998,1.789,8.771,8.559999999999999,1.1809999999999998,0.808,6.567,5.142,19.914,18.743,0.0,0.112,10.985,8.934999999999999,12.107,12.345,0.518,0.8960000000000001,5.343,5.628,1.0132,24.109,20.934,20.883000000000003,22.087,2.032,1.844
"2022-11-09 - PIT 4, WSH 1",WSH,1.0,43.609,45.010000000000005,32.653000000000006,32.132,1.5779999999999998,1.503,9.037,8.489,1.1809999999999998,0.615,6.6370000000000005,4.984,19.565999999999995,19.179,0.0,0.112,10.433,8.652,12.075,12.616,0.4119999999999999,0.8,5.650999999999999,5.861,1.0054,23.841,21.175,21.062,21.894,2.061,1.814
"2022-11-11 - TB 1, WSH 5",WSH,1.0,42.828,46.063,31.952,32.468,1.6949999999999998,1.5950000000000002,8.98,8.953,1.1809999999999998,0.7060000000000001,6.325,5.388,19.143,19.538,0.217,0.112,9.904,8.728,12.028,13.164999999999996,0.317,0.8,5.417,5.906000000000001,1.0037,22.759,21.073,22.095,22.205,2.091,1.906
"2022-11-13 - WSH 3, TB 6",WSH,1.0,42.287,45.191,31.397,31.969,1.481,1.7100000000000002,8.746,8.645999999999999,0.972,0.9990000000000002,5.997,5.336,19.78,19.816,0.311,0.112,9.677,8.683,11.743,13.214,0.212,0.6060000000000001,5.592,5.9590000000000005,1.0223,22.491,20.564,21.802,21.683,2.117,1.9310000000000005
"2022-11-15 - WSH 2, FLA 5",WSH,1.0,43.029,44.667,31.562,31.867,1.495,1.591,8.440999999999999,8.274000000000001,0.7939999999999999,0.994,5.743,5.297,20.474,19.25,0.5119999999999999,0.0,10.08,8.328,12.086,13.692999999999998,0.212,0.5950000000000001,5.255000000000001,6.301,1.0125,22.249,20.558,21.966,21.73,2.018,1.915
"2022-11-17 - WSH 4, STL 5",WSH,1.0,43.514,45.956,31.903,32.870000000000005,1.693,1.591,8.839,8.453,0.898,0.994,5.756,5.29,20.104,20.194,0.5119999999999999,0.0,10.545,8.304,12.285,13.991,0.307,0.5950000000000001,5.646,6.908,1.0075999999999998,23.103,21.156,22.445,22.392000000000003,2.039,1.98
"2022-11-19 - COL 4, WSH 0",WSH,1.0,42.71,46.417,30.84,33.294000000000004,1.985,1.58,8.34,8.729000000000001,1.096,0.882,5.714,5.680000000000001,20.138,19.822,0.5119999999999999,0.0,10.21,8.346,12.121,14.326999999999998,0.4019999999999999,0.7010000000000001,5.575,6.720999999999999,0.9887,22.542,20.46,23.103,22.984,1.894,1.96
"2022-11-23 - PHI 2, WSH 3",WSH,3.0,44.438,48.896,32.724000000000004,34.95,2.2139999999999995,1.479,9.263,8.852,1.329,0.781,6.294,5.727,20.124,21.238,0.5119999999999999,0.0,9.982,9.227,13.135,15.072,0.4019999999999999,0.7010000000000001,6.135,7.175999999999999,0.974,23.453,22.362,24.0,24.449,2.076,2.03
"2022-11-25 - CGY 0, WSH 3",WSH,1.0,43.91,48.425,32.861000000000004,35.033,2.3240000000000003,1.477,9.304,9.373,1.435,0.873,6.318,5.898999999999999,20.071,21.167,0.617,0.0,10.089,9.253,12.537,14.683000000000002,0.296,0.6060000000000001,5.643,7.35,0.9675,23.001,21.774,24.166000000000004,24.42,2.072,2.108
"2022-11-26 - WSH 1, NJ 5",WSH,0.0,45.483,48.639,33.718,34.626,2.2299999999999995,1.564,9.654,9.223,1.3409999999999995,0.972,6.549000000000001,5.775,20.548,20.957,0.617,0.0,9.914,8.811,12.95,15.081,0.296,0.5960000000000001,6.136,7.326,0.9776,23.657,22.537,24.384,23.597,2.168,2.096
"2022-11-29 - WSH 5, VAN 1",WSH,2.0,45.541,48.446,33.784,34.192,2.319,1.4650000000000003,9.422,8.855,1.23,0.873,6.331,5.5840000000000005,21.165,21.231,0.8300000000000001,0.0,10.148,8.152999999999999,13.316,15.939999999999998,0.29,0.5960000000000001,6.556,7.895,0.9739,24.196,22.632,24.945,23.225,2.097,2.0460000000000003
"2022-12-01 - WSH 2, SEA 3",WSH,1.0,44.236,47.983,33.04,34.456,2.211,1.797,8.754999999999999,9.42,1.116,1.1940000000000002,5.896,6.088,21.171,21.01,0.8300000000000001,0.111,10.548,8.568,12.643,15.331,0.29,0.5010000000000001,6.444,7.546000000000001,0.9888,23.964,21.292,24.892,23.768,2.028,2.169
