Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2024-01-23 - VGK 3, NYI 2",VGK,0.0,53.68399999999999,48.021,36.762,32.453,1.802,1.7559999999999998,8.895,7.053,0.999,1.069,5.409,4.993,31.421,27.663,0.4,0.106,12.230999999999998,8.469000000000001,15.499,14.31,0.388,0.594,6.526000000000001,6.581999999999999,1.0013,25.258000000000003,24.398,21.392000000000003,21.964,1.993,1.826
"2024-01-26 - VGK 5, NYR 2",VGK,2.0,52.438,46.458,36.526,31.907000000000004,1.5100000000000002,1.969,8.362,7.208,0.8079999999999998,1.283,5.125,5.141,31.268,26.221,0.4,0.106,12.189,8.482,15.163,13.5,0.294,0.594,6.58,5.930000000000001,1.0219,25.077,23.564,20.67,21.49,1.99,1.7879999999999998
"2024-01-27 - VGK 2, DET 5",VGK,0.0,53.129,47.037,37.05,32.144,1.4940000000000002,2.2990000000000004,8.447,7.761999999999999,0.7,1.51,4.856,5.442,31.811,25.376,0.489,0.106,12.783,8.068,15.342000000000002,14.202000000000002,0.294,0.699,6.593000000000001,6.255,1.0396,25.520000000000003,23.866,21.914,21.669000000000004,2.053,1.833
"2024-02-06 - EDM 1, VGK 3",VGK,9.0,52.42999999999999,44.774,37.094,31.111,1.584,2.116,8.219,7.812,0.598,1.621,4.558,5.754,31.674,24.484,0.501,0.0,13.029,8.259,14.833999999999998,13.38,0.483,0.5069999999999999,6.571000000000001,5.759,1.0299999999999998,25.529000000000003,23.117,21.151000000000003,21.471,2.0620000000000003,1.881
"2024-02-08 - VGK 3, ARI 2",VGK,1.0,53.823,44.862,38.12,30.966,1.485,2.303,9.178999999999998,7.758,0.598,1.713,4.691,5.718,31.456,24.148,0.394,0.0,12.581,8.181999999999999,14.856,13.632,0.483,0.602,6.3740000000000006,6.243,1.0422,25.051,24.123,21.349,22.03,2.141,1.871
"2024-02-12 - MIN 5, VGK 3",VGK,3.0,53.587,47.239,37.87,33.291999999999994,1.574,2.624,8.982000000000001,8.193,0.691,1.713,4.1160000000000005,5.998,31.052,25.653,0.3,0.0,11.925,9.045,15.313999999999998,15.178,0.586,0.9149999999999998,6.6850000000000005,7.151000000000001,1.0448,24.03,24.432,23.291,24.315,2.05,1.962
"2024-02-17 - CAR 3, VGK 1",VGK,4.0,53.13099999999999,44.281,37.365,31.329,1.6800000000000002,2.721,9.791,7.885000000000001,0.6880000000000001,1.713,4.621,5.932,30.101,24.789,0.3,0.183,10.958,9.163,14.580000000000002,13.649,0.6900000000000001,0.8190000000000002,6.659000000000001,6.536,1.0471,23.64,24.511000000000003,21.396,23.495,2.142,1.845
"2024-02-19 - VGK 4, SJ 0",VGK,1.0,54.706,42.799,37.942,31.383,1.7879999999999998,2.622,10.487,8.791,0.692,1.614,5.066000000000001,6.678,31.865,23.606,0.3,0.183,11.71,8.619,14.615,12.74,0.796,0.8190000000000002,6.18,6.289,1.0399999999999998,24.153,25.2,21.47,23.57,2.197,1.91
"2024-02-20 - NSH 5, VGK 3",VGK,0.0,54.313,44.651,37.109,32.620000000000005,1.7879999999999998,2.651,10.89,9.033,0.692,1.54,5.341,6.57,30.619,24.965,0.3,0.183,11.315,8.540000000000001,14.653999999999996,13.382,0.796,0.924,6.019,6.848999999999999,1.0396,23.847,25.624,22.354000000000003,23.836,2.232,2.073
"2024-02-22 - TOR 7, VGK 3",VGK,1.0,56.246,42.707,39.053,30.995,1.999,2.556,11.026,8.803999999999998,0.799,1.448,5.67,6.268,33.044,23.758,0.3,0.272,11.988,8.392,15.158,12.977,0.901,0.829,6.4670000000000005,6.933,1.0379999999999998,25.165,26.243,21.726,23.002,2.366,2.015
"2024-02-24 - VGK 3, OTT 4",VGK,1.0,59.867,42.488,41.334,30.181,2.277,2.415,12.012,8.575,0.956,1.236,6.385,5.884,34.159000000000006,23.872,0.3,0.36,12.55,8.675999999999998,16.695,12.405,1.017,0.8099999999999999,7.017,6.511,1.0376,27.202,28.708,20.942,22.378,2.56,1.944
"2024-02-27 - VGK 6, TOR 2",VGK,2.0,59.689,44.229,40.735,30.943,2.466,2.3080000000000003,12.254,8.918000000000001,1.05,1.0219999999999998,6.505,6.116,33.664,24.148,0.3,0.36,12.004,8.497,16.278,13.434,1.12,0.915,6.742,6.916,1.0223999999999998,26.623,28.531,22.326,22.646,2.524,2.0520000000000005
"2024-02-29 - VGK 4, BOS 5",VGK,1.0,60.169,45.259,40.441,31.713000000000005,2.561,2.418,12.067,9.255,1.141,1.1309999999999998,6.563,6.34,33.753,25.193,0.299,0.36,11.337,8.897,16.779999999999998,13.084,1.12,0.914,7.228,6.811,1.0171,26.396,28.834,22.315,23.27,2.476,2.124
"2024-03-02 - VGK 2, BUF 7",VGK,1.0,61.039,47.183,40.508,32.962,2.66,2.518,11.755,9.337,1.24,1.235,6.551,6.231,34.055,26.847,0.193,0.36,11.067,9.01,17.659,13.787,1.218,0.914,7.619,7.016,1.0158999999999998,26.421,29.385,23.106,23.569,2.431,2.141
"2024-03-04 - VGK 3, CBJ 6",VGK,1.0,61.907,46.883,40.991,33.364999999999995,3.0460000000000003,2.432,11.11,9.199,1.339,1.244,6.424000000000001,6.165,35.565000000000005,26.363,0.3,0.36,11.693,9.163,18.119,13.801999999999998,1.408,0.819,7.898000000000001,6.928,1.0001,27.165,29.178999999999995,22.998,23.572,2.438,2.173
"2024-03-07 - VAN 3, VGK 1",VGK,2.0,61.287,46.555,40.545,33.676,3.341,2.415,10.928,9.209,1.439,1.244,6.856999999999999,6.298,35.702,26.726,0.395,0.36,11.863,9.592,17.509999999999998,12.936000000000002,1.493,0.8160000000000001,7.961,6.526999999999999,0.991,27.827,28.329,22.224,23.512,2.49,2.21
"2024-03-09 - DET 3, VGK 5",VGK,1.0,62.028,48.565,41.693,35.165,3.237,2.321,10.452000000000002,9.265,1.335,1.244,6.578,6.183000000000001,37.508,28.548,0.506,0.265,13.376,10.535,17.648,12.911,1.389,0.8160000000000001,7.754,6.321,0.9905,28.846,28.001,22.289,24.352,2.429,2.243
"2024-03-12 - VGK 5, SEA 4",VGK,2.0,59.149,50.134,39.836,35.567,3.2310000000000003,2.6090000000000004,9.588,9.232,1.3279999999999998,1.244,6.045,6.220999999999999,35.183,28.701,0.506,0.265,12.085,10.272,17.672,13.830000000000002,1.385,1.1,8.344,6.653999999999999,0.9967,27.706,27.19,23.125,24.395000000000003,2.281,2.286
"2024-03-14 - VGK 1, CGY 4",VGK,1.0,59.720000000000006,50.21,40.361,35.584999999999994,3.611,2.494,9.05,8.639999999999999,1.521,1.027,5.848000000000001,5.75,36.406,29.444,0.506,0.265,12.612,10.966,17.476999999999997,13.774,1.576,1.2029999999999998,8.571000000000002,6.39,0.9756,28.152000000000005,26.421,22.508,24.473,2.277,2.159
"2024-03-17 - NJ 1, VGK 3",VGK,2.0,58.84599999999999,53.076,39.467,36.573,3.473,2.4130000000000003,9.479,8.649,1.6,0.934,6.045,5.915,34.576,31.321,0.4009999999999999,0.176,12.194,11.418,17.241999999999997,14.535,1.461,1.308,8.28,6.364,0.9698999999999998,27.658,26.633,23.273,25.182,2.276,2.167
"2024-03-19 - TB 5, VGK 3",VGK,1.0,54.96600000000001,53.42100000000001,36.288,37.30499999999999,2.8280000000000003,2.325,7.864,8.873000000000001,1.164,1.026,4.88,6.32,33.481,32.051,0.4009999999999999,0.088,11.285,11.76,15.699000000000002,14.738,1.26,1.211,7.383,6.322000000000001,0.973,24.497,23.536,23.668,25.897,1.955,2.241
"2024-03-21 - SEA 1, VGK 3",VGK,1.0,53.358,52.635000000000005,35.226,36.899,2.85,2.498,6.958000000000001,8.337,1.176,1.12,4.448,6.01,32.662,32.57,0.4009999999999999,0.088,11.621,11.913999999999998,15.626,14.501,1.262,1.298,7.406000000000001,6.156000000000001,0.9791,24.214,22.54,22.908,25.557,1.829,2.168
"2024-03-23 - CBJ 2, VGK 4",VGK,1.0,51.61800000000001,52.60600000000001,33.5,37.321,2.663,2.153,6.3870000000000005,7.956,1.085,0.8779999999999999,4.106,5.692,31.536,32.923,0.313,0.088,11.578,12.423,15.298000000000002,14.649,1.262,1.194,6.877,6.232,0.9728,23.228,21.656,22.683,25.907,1.752,2.1540000000000004
"2024-03-25 - VGK 2, STL 1",VGK,1.0,50.243,55.462,32.934999999999995,39.049,2.478,2.136,6.523999999999999,7.625999999999999,1.088,0.76,4.211,5.779999999999999,30.327,33.825,0.418,0.088,11.626,13.411,14.724,16.543,0.975,1.289,6.315,6.901999999999999,0.9746,22.834,21.247,24.198,27.518,1.7869999999999997,2.203
"2024-03-26 - VGK 4, NSH 5",VGK,0.0,46.136,57.396,30.548,40.099,2.184,2.141,6.163,7.907999999999999,1.081,0.765,4.539,5.936,27.58300000000001,36.385,0.311,0.088,10.976,14.019,13.206,16.916,0.785,1.289,5.686,7.059,0.9812,21.932,19.417,24.815,28.34,1.6760000000000002,2.207
"2024-03-28 - VGK 4, WPG 1",VGK,1.0,46.299,58.316,30.849,40.03,1.978,2.26,6.404000000000001,8.600999999999999,1.072,0.98,4.436,6.503,27.125,36.72,0.216,0.088,10.878,13.769,13.294,16.878000000000004,0.6930000000000001,1.1809999999999998,5.5280000000000005,7.031999999999999,0.9912,21.834,19.78,25.405,28.633000000000003,1.721,2.258
"2024-03-30 - VGK 2, MIN 1",VGK,1.0,45.718,57.752,30.056,40.047,1.855,2.376,6.229,9.424,0.964,1.086,4.416,7.047999999999999,25.668,35.562999999999995,0.105,0.0,10.175,13.287,13.706,16.858999999999998,0.7889999999999999,1.286,5.485,7.261999999999999,0.999,21.078,20.032,26.175,28.709000000000003,1.706,2.364
"2024-04-02 - VAN 3, VGK 6",VGK,2.0,46.219,56.010000000000005,30.724,38.82,1.6520000000000004,2.095,6.543000000000001,8.267,0.8630000000000001,0.992,4.768000000000001,6.167,26.423,35.997,0.105,0.0,10.899,13.847,12.794,16.256,0.687,1.108,4.769,7.0840000000000005,1.0016,21.464,19.414,24.457,28.08,1.729,2.15
"2024-04-05 - VGK 4, ARI 7",VGK,2.0,44.863,54.509,29.993,38.267,1.474,2.2790000000000004,6.757,8.322,0.774,1.282,4.769,6.343,25.604000000000003,34.199,0.199,0.0,10.645,13.139,12.531,16.544999999999998,0.496,0.994,4.381,7.312,1.0172,20.959,19.405,24.738,27.77,1.6629999999999998,2.151
"2024-04-08 - VGK 3, VAN 4",VGK,2.0,43.989,53.414,29.288,38.611,1.7549999999999997,2.592,6.283,8.665000000000001,0.5880000000000001,1.383,4.295,6.562,25.169,33.354,0.583,0.0,10.329,12.864,12.523,16.516,0.601,1.1949999999999998,4.714,7.327,1.0206,20.748,18.935,25.032,27.849,1.5750000000000002,2.196
"2024-04-10 - VGK 1, EDM 5",VGK,1.0,43.21,52.138,29.162,37.36299999999999,1.836,2.5130000000000003,6.544,8.565000000000001,0.682,1.291,4.368,6.109,24.913,32.279999999999994,0.6719999999999999,0.0,10.532,12.74,11.656,15.629,0.4959999999999999,1.204,4.889,6.763,1.018,21.271,18.31,24.053,26.728,1.642,2.105
"2024-04-12 - MIN 2, VGK 7",VGK,1.0,45.556,52.54,31.026,37.35699999999999,2.016,2.234,7.519,8.992,0.6719999999999999,1.1969999999999998,4.756,6.036,26.637,32.31699999999999,0.979,0.0,10.803999999999998,12.411,12.178999999999998,15.270999999999995,0.3909999999999999,1.012,4.895,6.692,0.9995,21.804,19.787,24.139000000000003,26.165,1.833,2.157
"2024-04-14 - COL 3, VGK 4",VGK,1.0,45.287,52.799,31.5,37.046,2.016,2.443,8.680000000000001,8.856,0.6719999999999999,1.205,5.44,5.984,26.71,31.534,0.979,0.0,10.534,12.091,10.862,15.902,0.391,1.206,4.583,7.138,1.0066000000000002,22.263,19.585,24.608,26.158,1.905,2.126
"2024-04-16 - CHI 1, VGK 3",VGK,1.0,45.8,49.006,31.924,34.255,2.128,2.341,8.994,8.32,0.677,1.105,5.651999999999999,5.355,26.858,30.663,0.979,0.0,10.463,11.099,10.52,14.007,0.495,1.207,4.588,6.411,1.0053,22.613,19.546,22.244,23.86,1.898,1.935
"2024-04-18 - ANA 4, VGK 1",VGK,1.0,45.948,49.676,32.255,34.747,2.137,2.428,8.69,8.613000000000001,0.5850000000000001,0.999,5.233,5.304,26.359,30.026,0.979,0.106,10.22,11.224,11.196,14.261,0.5970000000000001,1.302,5.226999999999999,6.751,1.0069,22.487,19.924,22.796,24.258,1.88,2.009
