Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-03-16 - PIT 2, NYR 4",PIT,54.55,58.0,41.63,41.96,28.05,32.68,2.02,2.83,2.69,2.66,29.92,29.82,12.03,13.77,7.93,7.88,1.01,2.82,17.63,16.2,8.02,7.9,1.06,0.0,17.01,22.19,6.46,14.98,0.0,0.0,0.985,2023-03-16,PIT,2,NYR,4,Won,1.0
"2023-03-18 - PIT 0, NYR 6",PIT,49.1,33.22,35.84,24.39,26.55,19.02,0.0,4.92,2.34,1.63,25.56,15.49,12.06,8.1,9.96,7.16,0.0,2.9,13.38,7.45,5.9,3.11,0.0,0.98,20.76,14.99,9.83,7.66,0.0,1.06,0.742,2023-03-18,PIT,0,NYR,6,Won,1.0
"2023-03-20 - OTT 2, PIT 1",PIT,71.38,44.12,51.72,32.03,40.96,18.19,0.92,1.06,3.18,1.32,36.65,12.81,11.79,6.5,8.22,2.17,0.92,0.0,24.56,6.37,16.04,2.06,0.0,1.05,28.4,23.54,14.82,10.75,0.0,0.0,0.964,2023-03-20,OTT,2,PIT,1,Lost,1.0
"2023-03-22 - PIT 5, COL 2",PIT,66.33,42.6,51.54,29.43,38.32,21.27,2.13,0.95,3.12,2.06,28.5,19.28,15.55,10.9,13.33,10.11,1.08,0.93,13.09,8.22,6.45,6.52,1.05,0.0,29.75,16.99,17.64,4.43,0.0,0.0,1.011,2023-03-22,PIT,5,COL,2,Lost,1.0
"2023-03-23 - PIT 2, DAL 3",PIT,69.0,49.62,52.46,35.38,37.15,26.56,2.03,1.93,3.46,2.72,41.41,27.07,20.99,13.4,11.41,7.69,1.01,0.99,20.4,13.69,7.17,5.85,0.0,0.95,18.4,19.03,13.45,12.02,0.93,0.0,0.982,2023-03-23,PIT,2,DAL,3,Won,0.0
"2023-03-25 - WSH 3, PIT 4",PIT,46.44,51.05,37.2,39.54,29.43,23.75,2.88,1.01,2.86,3.02,20.34,32.56,13.23,12.46,10.55,7.17,1.88,1.01,7.04,19.83,3.97,11.0,0.94,0.0,22.54,18.26,11.81,5.79,0.0,0.0,1.055,2023-03-25,WSH,3,PIT,4,Won,1.0
"2023-03-28 - PIT 4, DET 7",PIT,43.01,41.12,33.6,28.77,21.56,17.96,2.02,3.91,2.59,1.64,26.68,21.35,14.65,8.49,7.11,6.7,2.03,0.96,12.03,12.95,5.09,5.88,0.0,2.83,13.86,13.23,8.2,5.27,0.0,0.0,0.876,2023-03-28,PIT,4,DET,7,Won,2.0
"2023-03-30 - NSH 0, PIT 2",PIT,65.02,33.8,51.41,22.07,31.3,17.97,0.94,0.0,2.9,1.04,29.51,17.34,12.78,5.2,4.92,4.15,0.94,0.0,16.92,11.96,10.87,7.04,0.0,0.0,27.73,12.07,13.6,5.07,0.0,0.0,1.03,2023-03-30,NSH,0,PIT,2,Won,1.0
"2023-04-01 - BOS 4, PIT 3",PIT,32.62,54.76,23.76,40.63,15.62,28.79,2.77,2.11,2.09,2.17,23.55,30.15,9.92,7.61,7.27,3.22,1.84,0.0,13.31,22.64,6.5,11.62,0.96,1.05,5.44,19.19,0.9,10.58,0.0,1.05,1.104,2023-04-01,BOS,4,PIT,3,Lost,1.0
"2023-04-02 - PHI 2, PIT 4",PIT,39.46,42.37,32.54,31.86,22.0,21.52,1.93,1.0,2.62,2.59,23.59,24.14,13.92,14.79,8.01,10.68,0.96,1.02,9.71,9.38,7.23,1.91,0.95,0.0,11.54,16.65,4.26,8.08,0.0,0.0,1.041,2023-04-02,PHI,2,PIT,4,Won,0.0
"2023-04-04 - PIT 1, NJ 5",PIT,36.08,51.94,24.06,38.67,16.68,25.73,1.0,3.92,1.41,2.47,15.1,25.93,5.86,13.24,5.77,6.25,1.02,2.95,8.99,12.75,3.79,7.27,0.0,0.95,20.27,25.39,6.08,12.34,0.0,0.0,0.908,2023-04-04,PIT,1,NJ,5,Won,1.0
"2023-04-06 - MIN 1, PIT 4",PIT,34.93,45.87,25.94,31.57,25.03,19.07,2.91,0.0,1.48,1.51,17.58,14.76,4.75,8.03,3.86,3.95,0.96,0.0,13.02,6.69,11.91,2.0,0.98,0.0,16.97,22.17,9.19,8.97,0.95,0.0,1.116,2023-04-06,MIN,1,PIT,4,Won,1.0
"2023-04-08 - PIT 5, DET 1",PIT,43.06,32.27,30.35,23.05,25.66,14.21,4.26,0.92,2.23,0.91,20.18,9.74,10.13,2.57,7.8,1.7,4.3,0.91,10.25,7.09,5.44,2.73,0.0,0.0,16.84,20.87,9.21,9.62,0.0,0.0,1.102,2023-04-08,PIT,5,DET,1,Lost,1.0
"2023-04-11 - CHI 5, PIT 2",PIT,50.81,33.13,33.37,28.84,24.13,22.2,0.92,3.19,2.1,2.21,27.67,17.4,9.91,8.89,7.2,6.68,0.91,1.08,17.64,8.61,5.63,6.26,0.0,1.05,21.22,10.53,11.22,5.21,0.0,1.05,0.894,2023-04-11,CHI,5,PIT,2,Lost,2.0
"2023-04-13 - PIT 2, CBJ 3",PIT,53.07,50.15,44.49,41.11,34.83,26.31,0.0,0.92,3.17,2.4,25.67,27.7,12.99,13.55,11.83,7.33,0.0,0.0,12.83,13.98,6.26,7.68,0.0,0.0,24.39,19.57,15.91,9.16,0.0,0.89,0.965,2023-04-13,PIT,2,CBJ,3,Won,1.0
