Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-03-21 - CAR 3, NYR 2",NYR,34.88,58.99,28.67,47.46,23.7,37.43,1.89,3.08,1.25,2.71,12.58,21.55,4.67,10.52,3.78,7.19,1.88,2.07,7.96,11.0,5.91,9.12,0.0,0.0,16.15,35.66,11.12,20.76,0.0,0.94,0.997,2023-03-21,CAR,3,NYR,2,Lost,1.0
"2023-03-23 - NYR 2, CAR 1",NYR,23.09,52.0,16.51,40.15,12.34,27.46,2.07,0.94,1.37,1.91,20.21,23.15,8.68,8.6,5.45,5.86,0.0,0.0,11.62,14.63,5.11,6.81,2.11,0.95,3.07,23.62,1.94,12.83,0.0,0.0,1.133,2023-03-23,NYR,2,CAR,1,Lost,1.0
"2023-03-25 - NYR 4, FLA 3",NYR,49.78,54.22,41.32,33.08,38.2,26.33,4.16,2.88,2.94,2.15,29.72,25.57,13.46,9.3,13.32,8.38,2.12,1.87,16.3,16.25,11.39,4.81,1.06,0.0,18.75,21.64,13.57,12.26,1.05,1.06,0.999,2023-03-25,NYR,4,FLA,3,Lost,1.0
"2023-03-28 - CBJ 2, NYR 6",NYR,52.85,35.57,40.43,29.56,32.09,21.01,3.9,1.01,2.65,1.99,28.19,23.53,16.81,8.06,14.03,6.98,1.93,0.0,11.49,15.16,5.03,7.9,0.0,1.02,23.73,12.13,13.06,5.46,2.14,0.0,1.073,2023-03-28,CBJ,2,NYR,6,Won,2.0
"2023-03-30 - NYR 1, NJ 2",NYR,34.59,59.69,28.32,41.51,18.46,26.86,0.0,0.94,1.22,2.33,13.02,31.03,6.02,12.82,4.96,7.96,0.0,0.94,6.9,18.41,4.01,10.0,0.0,0.0,25.58,28.78,8.43,8.63,0.0,0.0,0.965,2023-03-30,NYR,1,NJ,2,Won,1.0
"2023-03-31 - NYR 2, BUF 3",NYR,52.31,58.32,41.06,44.5,26.3,32.4,2.03,1.93,3.22,2.29,28.07,29.56,12.13,13.68,8.9,8.92,2.05,1.93,15.8,15.97,11.08,7.9,0.0,0.0,20.18,24.8,4.65,15.57,0.0,0.0,1.017,2023-03-31,NYR,2,BUF,3,Won,0.0
"2023-04-02 - NYR 5, WSH 2",NYR,54.75,42.75,45.04,33.96,30.27,21.02,4.23,1.83,2.75,3.69,31.59,24.22,11.3,15.32,10.17,11.89,3.21,1.82,20.58,8.61,8.8,3.63,0.97,0.0,21.56,15.56,10.22,4.47,0.0,0.0,1.052,2023-04-02,NYR,5,WSH,2,Lost,1.0
"2023-04-05 - TB 3, NYR 6",NYR,40.52,51.12,30.43,37.74,24.23,27.36,3.95,2.03,2.19,2.86,22.35,33.24,9.05,14.9,8.16,9.85,1.98,1.04,13.51,18.09,6.01,8.84,0.98,0.0,16.16,24.67,6.65,7.92,1.06,0.93,1.089,2023-04-05,TB,3,NYR,6,Won,2.0
"2023-04-06 - NYR 2, STL 3",NYR,45.98,37.55,29.33,27.64,22.3,17.75,0.0,1.89,1.83,2.15,21.54,20.25,8.27,8.48,5.14,5.68,0.0,0.94,13.16,11.82,9.18,4.93,0.0,0.0,20.79,14.91,8.11,5.92,0.0,0.95,0.894,2023-04-06,NYR,2,STL,3,Won,0.0
"2023-04-08 - NYR 4, CBJ 0",NYR,56.54,33.67,38.94,22.91,23.22,15.06,4.26,0.0,2.91,1.3,31.32,15.9,15.81,7.86,9.01,4.37,4.3,0.0,15.78,7.84,4.34,1.87,0.0,0.0,20.47,11.71,9.98,6.7,0.0,0.0,1.184,2023-04-08,NYR,4,CBJ,0,Lost,1.0
"2023-04-10 - BUF 3, NYR 2",NYR,44.89,43.45,33.71,37.65,26.03,31.49,0.94,2.07,2.44,3.02,27.22,22.86,14.53,12.6,10.91,10.41,0.0,2.07,12.73,10.31,5.85,9.25,0.95,0.0,15.97,12.95,9.15,8.02,0.0,0.0,0.971,2023-04-10,BUF,3,NYR,2,Lost,1.0
"2023-04-13 - TOR 3, NYR 2",NYR,38.91,47.89,31.71,34.29,19.03,21.09,0.94,3.08,2.61,2.59,23.42,26.62,11.48,13.47,5.93,9.24,0.0,2.07,11.99,13.1,4.96,4.06,0.0,0.0,14.91,18.73,7.98,6.91,0.95,0.94,0.904,2023-04-13,TOR,3,NYR,2,Lost,2.0
