Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-03-24 - DAL 4, ARI 2",DAL,60.97,39.4,44.39,28.96,28.98,19.93,3.17,1.85,2.55,1.89,28.34,17.09,11.02,8.92,5.51,6.19,0.0,0.92,17.56,7.94,9.52,4.64,1.05,0.96,44.42,23.31,13.97,8.09,2.11,0.0,1.017,2024-03-24,DAL,4,ARI,2,Lost,1.0
"2024-03-26 - DAL 6, SJ 3",DAL,72.67,40.37,54.0,29.09,35.29,17.23,4.28,1.87,3.25,1.23,34.36,17.44,14.45,6.73,7.87,4.25,2.16,0.91,20.16,10.47,10.76,5.58,1.04,1.03,43.74,28.37,15.64,7.4,1.12,0.0,1.013,2024-03-26,DAL,6,SJ,3,Lost,1.0
"2024-03-28 - DAL 3, VAN 1",DAL,54.4,41.2,37.69,27.8,21.91,18.27,0.0,0.92,3.25,2.01,29.7,21.66,13.95,9.24,6.44,5.62,0.0,0.0,15.85,12.39,7.33,2.87,0.0,0.96,24.91,21.22,8.11,9.77,0.0,0.0,0.949,2024-03-28,DAL,3,VAN,1,Lost,1.0
"2024-03-30 - DAL 3, SEA 0",DAL,57.61,36.59,38.76,22.52,21.88,14.2,1.06,0.0,1.85,0.89,26.53,12.29,6.39,4.67,2.11,2.84,0.0,0.0,20.13,7.61,9.4,2.85,1.05,0.0,39.5,23.22,9.12,6.63,0.0,0.0,1.048,2024-03-30,DAL,3,SEA,0,Lost,1.0
"2024-04-03 - EDM 0, DAL 5",DAL,56.92,54.32,46.44,34.17,25.38,25.71,3.92,0.0,2.52,2.52,31.51,28.68,11.03,10.02,7.1,7.91,2.9,0.0,20.81,18.35,8.04,9.86,0.98,0.0,28.55,28.33,9.13,7.14,0.0,0.0,1.154,2024-04-03,EDM,0,DAL,5,Won,3.0
"2024-04-06 - DAL 2, CHI 3",DAL,74.22,32.08,52.41,19.55,39.74,16.39,2.02,1.97,3.45,0.84,33.06,20.12,16.31,3.82,10.91,1.89,2.06,0.0,16.65,16.74,6.98,11.09,0.0,1.92,44.92,13.55,20.6,3.1,0.0,0.0,0.93,2024-04-06,DAL,2,CHI,3,Won,2.0
"2024-04-07 - DAL 7, COL 4",DAL,59.78,60.69,45.88,36.57,32.38,26.36,3.14,2.81,4.15,2.3,39.2,27.24,19.25,12.93,13.9,8.35,2.14,1.84,20.09,14.16,10.42,4.8,0.0,0.0,21.99,35.14,7.18,12.05,0.94,0.95,0.99,2024-04-07,DAL,7,COL,4,Lost,0.0
"2024-04-09 - BUF 2, DAL 3",DAL,40.52,45.37,32.01,26.16,21.69,17.94,2.79,2.11,1.43,1.71,20.74,20.88,5.46,4.25,4.61,2.05,1.84,1.06,15.27,16.54,8.85,5.13,0.95,0.0,26.39,27.24,8.07,8.49,0.0,1.05,1.011,2024-04-09,BUF,2,DAL,3,Won,1.0
"2024-04-11 - WPG 3, DAL 0",DAL,47.61,45.66,34.22,37.41,20.92,23.93,0.0,2.13,1.56,1.63,20.36,14.15,7.08,9.93,0.87,8.75,0.0,2.14,12.98,4.34,6.37,1.1,0.0,0.0,29.56,32.22,11.02,14.41,0.0,0.0,0.911,2024-04-11,WPG,3,DAL,0,Lost,1.0
"2024-04-13 - SEA 1, DAL 3",DAL,47.72,39.01,35.03,29.97,23.78,19.44,1.93,1.0,1.77,1.44,24.1,14.93,9.81,5.13,6.01,2.01,0.96,1.02,14.55,9.64,6.08,5.99,0.95,0.0,23.9,22.72,11.77,10.39,0.0,0.0,1.029,2024-04-13,SEA,1,DAL,3,Won,1.0
"2024-04-17 - STL 1, DAL 2",DAL,62.37,41.79,46.06,31.3,27.15,20.82,0.92,1.06,3.35,1.32,33.92,16.01,14.8,4.36,7.51,4.33,0.92,0.0,19.06,11.63,7.77,8.32,0.0,1.05,32.12,23.72,10.85,8.11,0.0,0.0,0.983,2024-04-17,STL,1,DAL,2,Won,3.0
